id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
e76d520eb448c0faaa445dd5ab16e332,https://www.washingtonpost.com/news/answer-sheet/wp/2016/07/01/is-july-2-the-true-independence-day-john-adams-thought-so/,2016-07-01T20:40:45+00:00,1467405645.0,{},"{'america': 0.2, 'independence_day': 0.2, 'john_adams': 0.2, 'july': 0.2, 'version': 0.2}","{'america': 0.05, 'independence_day': 0.05, 'john_adams': 0.05, 'july': 0.05, 'version': 0.05}",0.0019643159472119342
c0e813ef5adab92dd9c0bdad58b278b9,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2016/04/13/happy-birthday-how-thomas-jefferson-wrote-the-declaration-of-independence/,2016-04-13T14:23:18+00:00,1460557398.0,{},"{'birthday': 0.2, 'day': 0.2, 'declaration': 0.2, 'independence': 0.2, 'thomas_jefferson': 0.2}","{'birthday': 0.05, 'day': 0.05, 'declaration': 0.05, 'independence': 0.05, 'thomas_jefferson': 0.05}",0.0019620897376778678
7de6eaaa-b0cc-11e6-840f-e3ebab6bcdd3,https://www.washingtonpost.com/world/national-security/trumps-comments-on-clinton-raises-questions-about-justice-department-independence/2016/11/22/7de6eaaa-b0cc-11e6-840f-e3ebab6bcdd3_story.html,2016-11-22T22:34:48+00:00,1479854088.0,"{'#trump': 0.4158415841584158, '#clinton': 0.3316831683168317, '#ctl': 0.2524752475247525}","{'clinton': 0.2, 'comments': 0.2, 'justice_department': 0.2, 'questions': 0.2, 'trump': 0.2}","{'#trump': 0.3118811881188119, '#clinton': 0.24876237623762376, '#ctl': 0.18935643564356436, 'clinton': 0.05, 'comments': 0.05, 'justice_department': 0.05, 'questions': 0.05, 'trump': 0.05}",0.001953177337364589
a71f23a867c0a1488fab1e1d17e71dc1,https://www.washingtonpost.com/news/on-small-business/wp/2016/09/23/please-could-you-return-that-declaration-of-independence-your-family-stole/,2016-09-23T17:37:48+00:00,1474652268.0,{},"{'declaration': 0.2, 'family': 0.2, 'independence': 0.2, 'stole': 0.2, 'united_statesis': 0.2}","{'declaration': 0.05, 'family': 0.05, 'independence': 0.05, 'stole': 0.05, 'united_statesis': 0.05}",0.0019429246603991184
9dedb720-184c-11e6-924d-838753295f9a,https://www.washingtonpost.com/local/dc-politics/house-republicans-warn-dc-not-to-assert-budget-independence/2016/05/12/9dedb720-184c-11e6-924d-838753295f9a_story.html,2016-05-12T22:11:49+00:00,1463091109.0,{},"{'budget': 0.2, 'dc': 0.2, 'dc_council': 0.2, 'house_republican': 0.2, 'independence': 0.2}","{'budget': 0.05, 'dc': 0.05, 'dc_council': 0.05, 'house_republican': 0.05, 'independence': 0.05}",0.0019276208579547245
df0f0f1c-9af4-11e6-a0ed-ab0774c1eaa5,https://www.washingtonpost.com/local/education/md-education-official-resigns-slams-gov-hogan-as-threat-to-boards-independence/2016/10/25/df0f0f1c-9af4-11e6-a0ed-ab0774c1eaa5_story.html,2016-10-25T23:35:27+00:00,1477438527.0,{},"{'education': 0.2, 'maryland_state_board': 0.2, 'md': 0.2, 'official': 0.2, 'resigns': 0.2}","{'education': 0.05, 'maryland_state_board': 0.05, 'md': 0.05, 'official': 0.05, 'resigns': 0.05}",0.0019267238202543527
2aeb56bb-c1b4-496e-ad4b-fe3fde159be0,https://www.washingtonpost.com/world/africa/fighting-erupts-in-fragile-south-sudan-on-the-eve-of-independence-day/2016/07/08/2aeb56bb-c1b4-496e-ad4b-fe3fde159be0_story.html,2016-07-08T18:11:59+00:00,1468001519.0,"{'#news': 0.33812949640287765, '#bor': 0.2446043165467626, '#southsudan': 0.2266187050359712, '#sudan': 0.19064748201438847}","{'erupts': 0.2, 'eve': 0.2, 'independence': 0.2, 'south_sudan': 0.2, 'south_sudan_one': 0.2}","{'#news': 0.25359712230215825, '#bor': 0.18345323741007194, '#southsudan': 0.16996402877697842, '#sudan': 0.14298561151079137, 'erupts': 0.05, 'eve': 0.05, 'independence': 0.05, 'south_sudan': 0.05, 'south_sudan_one': 0.05}",0.0019177946605217465
85840b645e1c1673738ec703091024bb,https://www.washingtonpost.com/news/comic-riffs/wp/2016/06/27/finding-dorys-trouncing-of-independence-day-resurgence-underscores-a-rule-of-hollywood-sequels/,2016-06-27T14:43:48+00:00,1467038628.0,{},"{'day': 0.2, 'dory': 0.2, 'resurgence': 0.2, 'trouncing': 0.2, 'weekend': 0.2}","{'day': 0.05, 'dory': 0.05, 'resurgence': 0.05, 'trouncing': 0.05, 'weekend': 0.05}",0.00189828976217142
e03d1174-243b-11e7-bb9d-8cd6118e1409,https://www.washingtonpost.com/local/public-safety/pedestrian-critically-injured-when-tree-falls-on-independence-avenue-near-capitol/2017/04/18/e03d1174-243b-11e7-bb9d-8cd6118e1409_story.html,2017-04-18T13:51:00+00:00,1492523460.0,{},"{'capitol': 0.2, 'independence_avenue': 0.2, 'man': 0.2, 'tree': 0.2, 'worker': 0.2}","{'capitol': 0.05, 'independence_avenue': 0.05, 'man': 0.05, 'tree': 0.05, 'worker': 0.05}",0.001884909682180539
bdf8c8b7f867f5f42fa87aab71779683,https://www.washingtonpost.com/express/wp/2016/06/23/will-independence-day-resurgence-make-the-same-computer-mistakes-as-these-other-movies/,2016-06-23T13:25:43+00:00,1466688343.0,{},"{'computer': 0.2, 'independence_day': 0.2, 'jeff_goldblum': 0.2, 'mistakes': 0.2, 'resurgence': 0.2}","{'computer': 0.05, 'independence_day': 0.05, 'jeff_goldblum': 0.05, 'mistakes': 0.05, 'resurgence': 0.05}",0.0018738962910841079
e86c592f9bac5d0eec16d5bcb3b9c5df,https://www.washingtonpost.com/news/monkey-cage/wp/2016/04/28/on-zimbabwes-36th-birthday-are-things-sofarsogood-or-sofarfromgood/,2016-04-28T11:00:36+00:00,1461841236.0,{},"{'country': 0.2, 'independence': 0.2, 'questions': 0.2, 'years': 0.2, 'zimbabwe': 0.2}","{'country': 0.05, 'independence': 0.05, 'questions': 0.05, 'years': 0.05, 'zimbabwe': 0.05}",0.0018515578926960989
9a1cbf5e3e44d5a5febb844f26287626,https://www.washingtonpost.com/posteverything/wp/2017/05/02/my-sons-israeli-preschool-is-covered-in-flags-this-week-i-cant-stand-it/,2017-05-02T10:53:22+00:00,1493722402.0,{},"{'flag': 0.2, 'independence_day': 0.2, 'kiryat_arba': 0.2, 'son': 0.2, 'west_bank': 0.2}","{'flag': 0.05, 'independence_day': 0.05, 'kiryat_arba': 0.05, 'son': 0.05, 'west_bank': 0.05}",0.0018323166486254442
1d84a163cac71b8ea9a63a684cbfce44,https://www.washingtonpost.com/news/energy-environment/wp/2016/11/30/22-nobel-prize-winners-urge-trump-to-respect-scientific-integrity-and-independence/2729260157/,2016-11-30T23:10:20+00:00,1480547420.0,{},"{'independence': 0.2, 'integrity': 0.2, 'opening': 0.2, 'scientists': 0.2, 'trump': 0.2}","{'independence': 0.05, 'integrity': 0.05, 'opening': 0.05, 'scientists': 0.05, 'trump': 0.05}",0.001830439729916152
ff9edf52ce1f8b52a060e52f0c9e93c3,https://www.washingtonpost.com/news/going-out-guide/wp/2015/07/20/celebrate-belgian-independence-day-with-moules-frites-and-half-price-beer/,2015-07-20T18:25:40+00:00,1437416740.0,{},"{'beer': 0.2, 'celebrate': 0.2, 'frites': 0.2, 'independence_day': 0.2, 'moules': 0.2}","{'beer': 0.05, 'celebrate': 0.05, 'frites': 0.05, 'independence_day': 0.05, 'moules': 0.05}",0.0018198819770167355
9a61bfac-6dde-11e5-aa5b-f78a98956699,https://www.washingtonpost.com/local/trafficandcommuting/learning-to-ride-mass-transit-equals-independence-for-older-people/2015/10/11/9a61bfac-6dde-11e5-aa5b-f78a98956699_story.html,2015-10-11T23:40:31+00:00,1444606831.0,{},"{'fairfax_county_connector': 0.2, 'mass': 0.2, 'point': 0.2, 'point_b': 0.2, 'transit': 0.2}","{'fairfax_county_connector': 0.05, 'mass': 0.05, 'point': 0.05, 'point_b': 0.05, 'transit': 0.05}",0.0018113787517948547
7e9cec31cdcc6e3260daa543c5d268a1,https://www.washingtonpost.com/news/in-sight/wp/2015/09/30/from-ghana-with-love-a-stunning-visual-history-of-the-countrys-pre-and-post-colonial-era/,2015-09-30T10:00:08+00:00,1443607208.0,{'#history': 1.0},"{'country': 0.2, 'ghana': 0.2, 'history': 0.2, 'love': 0.2, 'post-independence': 0.2}","{'#history': 0.75, 'country': 0.05, 'ghana': 0.05, 'history': 0.05, 'love': 0.05, 'post-independence': 0.05}",0.0017974206080926005
a4cdec5d535bb3dbde6f1d9599a4f43b,https://www.washingtonpost.com/news/acts-of-faith/wp/2016/07/05/we-disagree-on-the-self-evident-truths-in-the-declaration-of-independence-but-we-always-did/,2016-07-05T07:34:42+00:00,1467704082.0,{},"{'day': 0.2, 'declaration': 0.2, 'everyjuly': 0.2, 'independence': 0.2, 'truths': 0.2}","{'day': 0.05, 'declaration': 0.05, 'everyjuly': 0.05, 'independence': 0.05, 'truths': 0.05}",0.0017843327278964254
d044ca30-abe4-11e5-bff5-905b92f5f94b,https://www.washingtonpost.com/sports/colleges/in-final-game-frank-beamer-sets-new-career-high-as-hokies-win-independence-bowl/2015/12/26/d044ca30-abe4-11e5-bff5-905b92f5f94b_story.html,2015-12-27T04:15:57+00:00,1451189757.0,{},"{'career': 0.2, 'frank_beamer': 0.2, 'game': 0.2, 'hokies': 0.2, 'independence_bowl': 0.2}","{'career': 0.05, 'frank_beamer': 0.05, 'game': 0.05, 'hokies': 0.05, 'independence_bowl': 0.05}",0.001777725905911998
4e89adc8a92c4216696da5410794193a,https://www.washingtonpost.com/posteverything/wp/2017/04/28/no-trumps-new-offshore-drilling-rule-wont-bring-us-energy-independence/,2017-04-28T17:58:02+00:00,1493402282.0,"{'#100days': 0.5038759689922481, '#energy': 0.49612403100775193}","{'america_offshore_energy_strategy': 0.2, 'independence': 0.2, 'rule': 0.2, 'trump': 0.2}","{'#100days': 0.37790697674418605, '#energy': 0.37209302325581395, 'america_offshore_energy_strategy': 0.05, 'independence': 0.05, 'rule': 0.05, 'trump': 0.05}",0.0017735212673645805
0851e6c0cbc767120ebff25a78d56565,https://www.washingtonpost.com/news/sports/wp/2015/12/24/virginia-techs-deon-clarke-and-kevin-asante-sent-home-before-independence-bowl/,2015-12-24T22:50:32+00:00,1450997432.0,{},"{'deon_clarke': 0.2, 'home': 0.2, 'independence_bowl': 0.2, 'kevin_asante': 0.2, 'virginia_tech': 0.2}","{'deon_clarke': 0.05, 'home': 0.05, 'independence_bowl': 0.05, 'kevin_asante': 0.05, 'virginia_tech': 0.05}",0.001751898618811773
6671f39131d8f9d8b083ddc4af535bc6,https://www.washingtonpost.com/news/act-four/wp/2016/04/18/the-jungle-book-is-a-joyful-celebration-of-childhood-independence/,2016-04-18T15:34:48+00:00,1460993688.0,"{'#imwithher': 0.5478260869565218, '#nyprimary': 0.4521739130434783}","{'celebration': 0.2, 'childhood': 0.2, 'jungle_book': 0.2, 'lenore_skenazy': 0.2, 'york': 0.2}","{'#imwithher': 0.4108695652173914, '#nyprimary': 0.33913043478260874, 'celebration': 0.05, 'childhood': 0.05, 'jungle_book': 0.05, 'lenore_skenazy': 0.05, 'york': 0.05}",0.0017470295306029502
4a960b53560aa51ed1f4d62a5204dda7,https://www.washingtonpost.com/news/powerpost/wp/2017/01/17/after-pressure-from-bernie-sanders-puerto-rican-independence-activist-wins-pardon/,2017-01-17T22:09:35+00:00,1484690975.0,{'#obama': 1.0},"{'bernie_sanders': 0.2, 'oscar_lopez_rivera': 0.2, 'president_obama': 0.2, 'pressure': 0.2, 'puerto_rican': 0.2}","{'#obama': 0.75, 'bernie_sanders': 0.05, 'oscar_lopez_rivera': 0.05, 'president_obama': 0.05, 'pressure': 0.05, 'puerto_rican': 0.05}",0.0017392564301653695
e6152bd2-324b-11e6-ab9d-1da2b0f24f93,https://www.washingtonpost.com/world/asia_pacific/some-in-guam-push-for-independence-from-us-as-marines-prepare-for-buildup/2016/06/16/e6152bd2-324b-11e6-ab9d-1da2b0f24f93_story.html,2016-06-16T21:47:00+00:00,1466113620.0,{},"{'guam': 0.2, 'independence': 0.2, 'marines': 0.2, 'push': 0.2, 'us': 0.2}","{'guam': 0.05, 'independence': 0.05, 'marines': 0.05, 'push': 0.05, 'us': 0.05}",0.001727983199941634
505ee5f6bff71fa979a2d68eb98b3710,https://www.washingtonpost.com/news/reliable-source/wp/2015/12/14/will-sela-wards-female-president-in-independence-day-sequel-be-the-best-ever-she-doesnt-have-much-competition/,2015-12-14T20:45:18+00:00,1450125918.0,{},"{""'independence_day"": 0.2, 'independence_day': 0.2, 'president': 0.2, 'sela_ward': 0.2, 'sequel': 0.2}","{""'independence_day"": 0.05, 'independence_day': 0.05, 'president': 0.05, 'sela_ward': 0.05, 'sequel': 0.05}",0.0016674216756455734
aea750ec-3e3c-11e6-80bc-d06711fd2125,https://www.washingtonpost.com/local/in-honor-of-american-independence-a-good-natured-poke-at-the-british/2016/07/03/aea750ec-3e3c-11e6-80bc-d06711fd2125_story.html,2016-07-03T20:23:26+00:00,1467577406.0,{},"{'embassy': 0.2, 'honor': 0.2, 'independence': 0.2, 'poke': 0.2, 'united_kingdom': 0.2}","{'embassy': 0.05, 'honor': 0.05, 'independence': 0.05, 'poke': 0.05, 'united_kingdom': 0.05}",0.00165693511621444
ccd81b02-0dbf-11e7-9d5a-a83e627dc120,https://www.washingtonpost.com/powerpost/supreme-court-nominee-gorsuch-starts-day-two-of-confirmation-hearings/2017/03/20/ccd81b02-0dbf-11e7-9d5a-a83e627dc120_story.html,2017-03-21T01:49:20+00:00,1490060960.0,"{'#scotus': 0.22043010752688172, '#gorsuch': 0.217741935483871, '#confirmgorsuch': 0.20698924731182797, '#gorsuchhearing': 0.18010752688172046, '#maga': 0.17473118279569894}","{'independence': 0.2, 'judge_neil_gorsuch': 0.2, 'president_trump': 0.2, 'stresses': 0.2, 'supreme_court': 0.2}","{'#scotus': 0.16532258064516128, '#gorsuch': 0.16330645161290325, '#confirmgorsuch': 0.15524193548387097, '#gorsuchhearing': 0.13508064516129034, '#maga': 0.1310483870967742, 'independence': 0.05, 'judge_neil_gorsuch': 0.05, 'president_trump': 0.05, 'stresses': 0.05, 'supreme_court': 0.05}",0.0016288641788836124
6de699929e781e706869175d48144f58,https://www.washingtonpost.com/news/capital-weather-gang/wp/2016/07/02/d-c-area-forecast-a-splendid-saturday-showers-possible-sunday-and-increasingly-rainy-on-independence-day/,2016-07-02T09:00:20+00:00,1467450020.0,{},"{'daily_digit': 0.2, 'forecast': 0.2, 'independence_day': 0.2, 'saturday': 0.2, 'splendid': 0.2}","{'daily_digit': 0.05, 'forecast': 0.05, 'independence_day': 0.05, 'saturday': 0.05, 'splendid': 0.05}",0.0016261672749262256
5cca1dab0738ca9ad9346c8edcaa482d,https://www.washingtonpost.com/news/worldviews/wp/2017/02/19/hes-the-founder-of-a-californian-independence-movement-just-dont-ask-him-why-he-lives-in-russia/,2017-02-19T16:28:05+00:00,1487521685.0,"{'#russia': 0.6, '#resist': 0.4}","{'founder': 0.2, 'independence': 0.2, 'louis_j_marinelli': 0.2, 'movement': 0.2, 'russia': 0.2}","{'#russia': 0.44999999999999996, '#resist': 0.30000000000000004, 'founder': 0.05, 'independence': 0.05, 'louis_j_marinelli': 0.05, 'movement': 0.05, 'russia': 0.05}",0.001584248765184076
53c42e4dad79de17cc11f32e82fab88a,https://www.washingtonpost.com/news/soloish/wp/2016/03/24/im-not-afraid-of-commitment-i-just-love-my-independence/,2016-03-24T16:00:00+00:00,1458835200.0,{},"{'commitment': 0.2, 'facebook': 0.2, 'girlfriend': 0.2, 'independence': 0.2, 'spendingthe': 0.2}","{'commitment': 0.05, 'facebook': 0.05, 'girlfriend': 0.05, 'independence': 0.05, 'spendingthe': 0.05}",0.0015756772759859075
3a260760c6ccf77adcf16dbb59609cac,https://www.washingtonpost.com/news/capital-weather-gang/wp/2016/06/30/independence-day-forecast-for-d-c-still-a-tough-nut-to-crack/,2016-06-30T19:21:35+00:00,1467314495.0,{},"{'dc': 0.2, 'independence_day': 0.2, 'nut': 0.2, 'orserene': 0.2, 'whether_july': 0.2}","{'dc': 0.05, 'independence_day': 0.05, 'nut': 0.05, 'orserene': 0.05, 'whether_july': 0.05}",0.0015756772759859075
07c304df327534f8f1652f5d6b15c973,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/03/30/european-commission-president-threatens-to-promote-the-independence-of-ohio-and-austin-texas/,2017-03-30T22:36:34+00:00,1490913394.0,"{'#trump': 0.5571428571428572, '#brexit': 0.4428571428571429}","{'commission': 0.2, 'european_union': 0.2, 'jean-claude_juncker': 0.2, 'ohio_austin': 0.2, 'president': 0.2}","{'#trump': 0.41785714285714287, '#brexit': 0.3321428571428572, 'commission': 0.05, 'european_union': 0.05, 'jean-claude_juncker': 0.05, 'ohio_austin': 0.05, 'president': 0.05}",0.001502016698547454
8a1d2ed2-984b-11e5-8917-653b65c809eb,https://www.washingtonpost.com/local/a-homeless-teen-gains-independence-with-help-from-sasha-bruce/2015/12/01/8a1d2ed2-984b-11e5-8917-653b65c809eb_story.html,2015-12-01T21:51:48+00:00,1449006708.0,{},"{'capitol_hill': 0.2, 'homeless': 0.2, 'sasha_bruce': 0.2, 'sasha_bruce_youthwork': 0.2, 'woman': 0.2}","{'capitol_hill': 0.05, 'homeless': 0.05, 'sasha_bruce': 0.05, 'sasha_bruce_youthwork': 0.05, 'woman': 0.05}",0.001502016698547454
cb7c7a82c965e2453aa95268d0edcc8c,https://www.washingtonpost.com/news/capital-weather-gang/wp/2016/07/01/d-c-area-forecast-a-few-showers-or-storms-today-nicer-saturday-and-maybe-sunday-independence-day-still-uncertain/,2016-07-01T09:00:07+00:00,1467363607.0,{},"{'daily_digit': 0.2, 'forecast': 0.2, 'independence_day': 0.2, 'showers': 0.2, 'storms': 0.2}","{'daily_digit': 0.05, 'forecast': 0.05, 'independence_day': 0.05, 'showers': 0.05, 'storms': 0.05}",0.0014436870383862895
48936db8-5e2c-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/sports/colleges/say-good-bye-to-independence-day-navy-football-to-play-first-league-game/2015/09/18/48936db8-5e2c-11e5-8e9e-dce8a2a2a679_story.html,2015-09-18T18:04:00+00:00,1442599440.0,{},"{'coach_ken_niumatalolo': 0.2, 'east_carolina': 0.2, 'good-bye': 0.2, 'independence_day': 0.2, 'keenan_reynolds': 0.2}","{'coach_ken_niumatalolo': 0.05, 'east_carolina': 0.05, 'good-bye': 0.05, 'independence_day': 0.05, 'keenan_reynolds': 0.05}",0.0013735904945361439
ee2c0fa1d108434df87a3c54fbc6cccd,https://www.washingtonpost.com/news/capital-weather-gang/wp/2016/07/04/d-c-area-forecast-a-cool-drenching-rain-for-independence-day-heat-wave-later-this-week/,2016-07-04T16:55:50+00:00,1467651350.0,{'#weather': 1.0},"{'forecast': 0.2, 'heat': 0.2, 'independence_day': 0.2, 'rain': 0.2, 'week': 0.2}","{'#weather': 0.75, 'forecast': 0.05, 'heat': 0.05, 'independence_day': 0.05, 'rain': 0.05, 'week': 0.05}",0.0013735904945361439
a4228d54ffacb92d9ab8abc233b704a0,https://www.washingtonpost.com/news/grade-point/wp/2016/06/21/lawyer-judge-acted-fairly-in-the-stanford-sexual-assault-case-and-judicial-independence-is-fundamental/,2016-06-21T15:51:10+00:00,1466524270.0,{},"{'judge': 0.2, 'lawyer': 0.2, ""roderick_o'connor"": 0.2, 'santa_clara_county': 0.2, 'stanford_university': 0.2}","{'judge': 0.05, 'lawyer': 0.05, ""roderick_o'connor"": 0.05, 'santa_clara_county': 0.05, 'stanford_university': 0.05}",0.0013735904945361439
42a2d76e4c843fd5cc6f72219e0e964c,https://www.washingtonpost.com/posteverything/wp/2016/08/10/what-do-we-know-about-the-independence-of-think-tank-research-that-we-didnt-a-week-ago/,2016-08-10T13:51:33+00:00,1470837093.0,{},"{'ideas_industry': 0.2, 'independence': 0.2, 'spoiler_alerts': 0.2, 'tank': 0.2, 'think': 0.2}","{'ideas_industry': 0.05, 'independence': 0.05, 'spoiler_alerts': 0.05, 'tank': 0.05, 'think': 0.05}",0.001265395907273419
8d3dcf78-3fa2-11e6-80bc-d06711fd2125,https://www.washingtonpost.com/local/social-issues/fired-up-for-the-fourth/2016/07/03/8d3dcf78-3fa2-11e6-80bc-d06711fd2125_story.html,2016-07-03T16:32:46+00:00,1467563566.0,{},"{'chris_santore': 0.2, 'family': 0.2, 'independence_day': 0.2, 'job': 0.2, 'traditions': 0.2}","{'chris_santore': 0.05, 'family': 0.05, 'independence_day': 0.05, 'job': 0.05, 'traditions': 0.05}",0.001265395907273419
20bf46db39301543450eb346a8d6f56f,https://www.washingtonpost.com/news/monkey-cage/wp/2016/06/21/would-brexit-break-up-the-u-k-probably-not/,2016-06-21T09:00:50+00:00,1466499650.0,"{'#euref': 0.32525951557093424, '#breaking': 0.26989619377162627, '#voteleave': 0.2041522491349481, '#brexit': 0.20069204152249132}","{'break': 0.2, 'european_union': 0.2, 'look': 0.2, 'sentiment': 0.2, 'uk': 0.2}","{'#euref': 0.24394463667820068, '#breaking': 0.20242214532871972, '#voteleave': 0.15311418685121106, '#brexit': 0.1505190311418685, 'break': 0.05, 'european_union': 0.05, 'look': 0.05, 'sentiment': 0.05, 'uk': 0.05}",0.0005654732997949426
f25e4134-72ed-11e6-9781-49e591781754,https://www.washingtonpost.com/world/in-hong-kong-elections-a-strong-showing-by-independence-candidates/2016/09/05/f25e4134-72ed-11e6-9781-49e591781754_story.html,2016-09-05T04:59:27+00:00,1473051567.0,"{'#barcelonaaloveuntold': 0.3333333333333333, '#news': 0.2567049808429119, '#fintech': 0.20689655172413793, '#irevhk': 0.20306513409961685}","{'beijing': 0.2, 'hong_kong': 0.2, 'line': 0.2, 'tens': 0.2}","{'#barcelonaaloveuntold': 0.25, '#news': 0.19252873563218392, '#fintech': 0.15517241379310345, '#irevhk': 0.15229885057471265, 'beijing': 0.05, 'hong_kong': 0.05, 'line': 0.05, 'tens': 0.05}",0.0005454216083571106
d527a1750f3919ef9f00ccd582855c92,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/03/29/will-brexit-lead-to-scotxit/,2017-03-29T14:20:14+00:00,1490797214.0,{},"{'brexit': 0.2, 'mel_gibson': 0.2, 'movie': 0.2, 'scotxit': 0.2, 'william_wallace': 0.2}","{'brexit': 0.05, 'mel_gibson': 0.05, 'movie': 0.05, 'scotxit': 0.05, 'william_wallace': 0.05}",0.0005442336312248681
